"","Longitude","Latitude"
"867",12.06083,57.4455
"868",12.06083,57.4455
"869",12.06083,57.4455
"870",12.06003,57.43558
"871",12.06003,57.43558
"872",12.06003,57.43558
"873",12.06003,57.41825
"874",12.06083,57.4455
"875",12.06083,57.4455
"876",12.06083,57.4455
"877",12.06083,57.4455
"878",12.06083,57.4455
"879",12.06,57.43567
"880",12.06,57.43567
"881",12.06,57.43567
"882",12.0525,57.41833
"883",32.078944,46.580142
"884",32.078944,46.580142
"885",32.078944,46.580142
"886",126.687639,37.274778
"887",126.687917,37.275528
"888",126.688167,37.27625
"889",126.747889,37.28875
"890",126.748139,37.289389
"891",126.748417,37.290056
"892",126.748556,37.290333
"893",126.682083,37.286556
"894",126.682667,37.286611
"895",32.078944,46.580142
"896",32.078944,46.580142
"897",32.078944,46.580142
"898",32.078944,46.580142
"899",32.078944,46.580142
"900",32.078944,46.580142
"901",-94.44418,28.792221
"902",126.570139,35.845861
"903",126.663528,35.874333
"904",-1.06634,46.04235
"905",-1.06634,46.04235
"906",-1.06634,46.04235
"907",126.470614,35.700014
"908",126.470617,35.700017
"909",126.470619,35.700019
"910",126.470622,35.700022
"911",126.470625,35.700025
"912",126.470628,35.700028
"913",126.470631,35.700031
"914",126.470633,35.700033
"915",126.470636,35.700036
"916",126.470639,35.700039
"917",126.470642,35.700042
"918",126.470644,35.700044
"919",126.470647,35.700047
"920",126.47065,35.70005
"921",126.470653,35.700053
"922",126.516117,35.896503
"923",126.680033,37.304319
"924",126.680036,37.304322
"925",126.680039,37.304325
"926",126.680042,37.304328
"927",126.680044,37.304331
"928",126.680047,37.304333
"929",126.68005,37.304336
"930",126.680053,37.304339
"931",126.680056,37.304342
"932",126.680058,37.304344
"933",126.680061,37.304347
"934",126.680064,37.30435
"935",126.680067,37.304353
"936",126.680069,37.304356
"937",126.680072,37.304358
"938",126.516119,35.896506
"939",126.516122,35.896508
"940",126.516125,35.896511
"941",126.516128,35.896514
"942",126.516131,35.896517
"943",126.516133,35.896519
"944",126.516136,35.896522
"945",126.516139,35.896525
"946",126.516142,35.896528
"947",126.516144,35.896531
"948",126.516147,35.896533
"949",126.51615,35.896536
"950",126.516153,35.896539
"951",0.26742,49.44017
"952",0.26742,49.44017
"953",0.26742,49.44017
"954",0.26742,49.44017
"955",0.26742,49.44017
"956",0.26742,49.44017
"957",0.26742,49.44017
"958",0.26742,49.44017
"959",0.26742,49.44017
"960",-1.21889,45.94278
"961",-1.21889,45.94278
"962",-1.21889,45.94278
"963",-1.21889,45.94278
"964",-1.21571,45.91488
"965",-1.21571,45.91488
"966",-1.087,45.89567
"967",-1.087,45.89567
"968",-1.05998,46.03225
"969",-1.05998,46.03225
"970",-1.05998,46.03225
"971",12.71017,56.00867
"972",12.71017,56.00867
"973",12.71017,56.00867
"974",12.7155,56
"975",12.7155,56
"976",12.7155,56
"977",12.7155,56
"978",12.72705,55.99663
"979",12.72705,55.99663
"980",12.68808,56.03333
"981",12.68808,56.03333
"982",12.68808,56.03333
"983",12.68808,56.03333
"984",12.68808,56.03333
"985",-1.06634,46.04235
"986",-1.42382,46.20753
"987",-1.2146,45.96088
"988",-47.846192,-0.586119
"989",-47.846192,-0.586119
"990",-2.5546,47.47479
"991",-2.16947,46.95828
"992",-2.55248,47.47282
"993",-2.16947,46.95828
"994",12.06083,57.4455
"995",12.06083,57.4455
"996",12.06083,57.4455
"997",12.06083,57.4455
"998",12.06083,57.4455
"999",12.06083,57.4455
"1000",12.06083,57.4455
"1001",12.06083,57.4455
"1002",12.06083,57.4455
"1003",12.06083,57.4455
"1004",4.082203,51.931841
"1005",126.686667,37.305833
"1006",126.650278,37.302778
"1007",126.628611,37.291389
"1008",126.616667,37.295
"1009",126.621667,37.308333
"1010",126.61,37.303056
"1011",126.59,37.293889
"1012",28.69455,44.346017
"1013",126.687917,37.275528
"1014",126.747889,37.28875
"1015",126.748417,37.290056
"1016",126.748556,37.290333
"1017",126.682083,37.286556
"1018",-1.21889,45.94278
"1019",-1.21889,45.94278
"1020",-1.21889,45.94278
"1021",-1.21889,45.94278
"1022",128.583492,35.19585
"1023",128.583494,35.19585
"1024",128.583497,35.19585
"1025",128.5835,35.19585
"1026",128.583475,35.19585
"1027",128.599811,35.152817
"1028",128.599814,35.152817
"1029",128.599817,35.152817
"1030",128.599819,35.152817
"1031",128.599822,35.152817
"1032",128.599825,35.152817
"1033",128.599828,35.152817
"1034",128.599831,35.152817
"1035",128.599833,35.152817
"1036",128.599836,35.152817
"1037",128.605036,35.115317
