"","Longitude","Latitude"
"1035",0.403004,52.92094
"1036",0.333218,52.951104
"1037",0.409819,52.990036
"1038",0.51533,52.985152
"1039",0.400546,53.010904
"1040",0.347117,52.932847
"1041",0.261353,52.91473
"1042",0.398877,53.088262
"1043",-0.169244,53.947887
"1044",0.460984,52.998878
"1045",0.364529,52.979257
"1046",0.444338,53.020801
"1047",0.378422,52.960997
"1048",0.427525,53.040027
"1049",0.432799,52.948207
"1050",-0.17225,53.948832
"1051",0.277083,52.959386
"1052",0.392205,52.940939
"1053",0.314462,52.906514
"1054",-5.23664,52.370302
"1055",0.471507,53.078683
"1056",0.247377,52.932079
"1057",0.481992,53.053289
"1058",0.205429,52.985013
"1059",0.552898,53.015822
"1060",0.289427,53.023885
"1061",0.34954,52.840188
"1062",0.483578,53.028979
"1063",-0.170452,53.955097
"1064",-2.166113,56.416664
"1065",-2.166042,56.400493
"1066",-2.166258,56.449905
"1067",-2.544536,56.015769
"1068",-2.234187,56.416554
"1069",-2.166187,56.433734
"1070",-0.90537,50.792179
"1071",-0.87085,50.811635
"1072",-5.639598,57.837776
"1073",-0.90537,50.792179
"1074",-5.755931,57.724698
"1075",-0.863864,50.80707
"1076",-1.141663,50.82743
"1077",-1.282239,50.733955
"1078",-5.799862,57.726982
"1079",-0.863864,50.80707
"1080",-1.022884,50.804014
"1081",-1.30875,50.858215
"1082",-1.30875,50.858215
"1083",-3.239219,54.042627
"1084",-3.289102,54.075359
"1085",-3.271983,54.01532
"1086",-3.340066,54.044241
"1087",-5.026452,50.208406
"1088",-5.05906,50.192259
"1089",-5.027545,50.181391
"1090",-1.116281,54.700054
"1091",-4.999957,50.165915
"1092",-5.047869,50.192553
"1093",-5.02182,50.22382
"1094",-5.004817,50.154095
"1095",-1.054759,54.60972
"1096",-5.034677,50.205493
"1097",-5.05906,50.192259
"1098",-5.05906,50.192259
"1099",-5.004817,50.154095
"1100",-5.047869,50.192553
"1101",-3.7579,50.243535
"1102",-3.7579,50.243535
"1103",-3.75673,50.249848
"1104",-3.75673,50.249848
"1105",1.152542,51.948292
"1106",1.143889,51.949423
"1107",1.243331,51.996191
"1108",1.224044,51.950851
"1109",1.176166,51.953053
"1110",1.281081,51.974458
"1111",12.07833,57.225
"1112",-5.227011,53.291409
"1113",-5.167725,53.053621
"1114",1.498211,58.099761
"1115",1.587676,58.010074
"1116",2.267404,54.549809
"1117",-3.187233,54.040455
"1118",-3.19595,54.078119
"1119",-3.350421,54.080978
"1120",-3.391738,54.082304
"1121",-3.141801,54.054377
"1122",-3.119309,54.013243
"1123",-3.275119,53.918212
"1124",-3.163559,54.067651
"1125",-3.118531,54.041114
"1126",-5.411829,55.890621
"1127",2.338047,54.530201
"1128",-2.168246,56.416557
"1129",-2.168246,56.416557
"1130",-5.29775,51.746418
"1131",-5.737636,54.852292
"1132",-5.120116,50.097076
"1133",-5.091501,50.087047
"1134",-3.578272,50.367532
"1135",-3.56336,50.341651
"1136",-3.566259,50.344311
"1137",-0.982745,60.634908
"1138",-0.938144,60.657009
"1139",-1.461532,60.314462
"1140",-1.461532,60.314462
"1141",1.258537,58.059382
"1142",-2.122736,56.073268
"1143",-2.122736,56.073268
"1144",1.908551,53.280281
"1145",1.93765,53.270327
"1146",-5.519795,54.340333
"1147",-5.437572,54.475206
"1148",-5.532382,54.36126
"1149",-2.969324,58.901232
"1150",-5.542869,54.443247
"1151",-5.544893,54.435201
"1152",-2.483029,50.585419
"1153",-2.483029,50.585419
"1154",-2.588172,49.483836
"1155",-5.742753,54.816447
"1156",-5.531469,54.478959
"1157",-5.785263,54.721989
"1158",-2.483084,50.590815
"1159",-2.483029,50.585419
"1160",-2.543997,49.501664
"1161",-2.483029,50.585419
"1162",-2.483029,50.585419
"1163",-2.483029,50.585419
"1164",-2.483084,50.590815
"1165",-2.543997,49.501664
"1166",-2.588172,49.483836
"1167",-5.605976,54.471472
"1168",-5.605976,54.471472
"1169",-6.179443,55.275681
"1170",-1.942607,50.694783
"1171",-1.982254,50.684903
"1172",-5.552603,54.512637
"1173",-5.572553,54.38454
"1174",-3.779658,50.225215
"1175",-3.7564,50.240859
"1176",-6.108623,54.041912
"1177",-3.772819,50.229817
"1178",-3.759501,50.248907
"1179",-3.760638,50.241694
"1180",-3.759302,50.243513
"1181",-3.761035,50.252481
"1182",-3.766012,50.235317
"1183",-3.754932,50.239082
"1184",-3.759071,50.237221
"1185",-5.041667,50.206667
"1186",-5.03,50.165
"1187",-5.183333,55.938333
"1188",-5.530948,54.308212
"1189",-5.466769,54.527043
"1190",-3.101566,58.09001
"1191",2.7,51.189999
"1192",12.07833,57.225
"1193",12.07833,57.225
"1194",-3.050959,58.09942
"1195",12.07833,57.225
"1196",12.01833,57.18
"1197",12.01833,57.18
"1198",12.07833,57.225
"1199",12.01833,57.18
"1200",12.07833,57.225
"1201",12.07833,57.225
"1202",12.07833,57.225
"1203",12.07833,57.225
"1204",12.07833,57.225
"1205",12.01833,57.18
"1206",12.01833,57.18
"1207",12.01833,57.18
"1208",12.01833,57.18
"1209",-4.923918,51.701459
"1210",-4.896862,51.708426
"1211",-4.929872,51.704009
"1212",-4.928427,51.704045
"1213",-4.899275,51.74614
"1214",-4.942995,51.70548
"1215",-4.885985,51.719486
"1216",-4.884711,51.722216
"1217",-4.925421,51.702321
"1218",-4.92993,51.704907
"1219",-5.616386,54.69003
"1220",-5.614751,54.68962
"1221",-4.653079,51.163521
"1222",-4.660855,51.170545
"1223",-4.653079,51.163521
"1224",-4.660855,51.170545
"1225",-5.209914,51.937732
"1226",-5.208461,51.937771
"1227",-5.209914,51.937732
"1228",12.01833,57.18
"1229",-5.149755,51.701912
"1230",-5.163573,51.713233
"1231",-5.168034,51.714912
"1232",-5.156979,51.701718
"1233",-4.660869,51.167316
"1234",-4.653836,51.162808
"1235",-4.674946,51.180702
"1236",-4.660869,51.167316
"1237",-4.653836,51.162808
"1238",-4.653836,51.162808
"1239",-4.667986,51.197136
"1240",-4.660869,51.167316
"1241",-4.653836,51.162808
"1242",-4.667986,51.197136
"1243",-4.660869,51.167316
"1244",-4.674946,51.180702
"1245",-4.667986,51.197136
"1246",-4.667986,51.197136
"1247",-4.653836,51.162808
"1248",-4.658396,51.160884
"1249",-4.667986,51.197136
"1250",-4.658396,51.160884
"1251",-4.667986,51.197136
"1252",-4.667986,51.197136
"1253",-4.653836,51.162808
"1254",-4.660869,51.167316
"1255",-4.660869,51.167316
"1256",-4.660869,51.167316
"1257",-4.653836,51.162808
"1258",-4.667986,51.197136
"1259",-4.660869,51.167316
"1260",-4.658396,51.160884
"1261",-4.653836,51.162808
"1262",-4.667986,51.197136
"1263",-4.660869,51.167316
"1264",-4.658396,51.160884
"1265",-4.667986,51.197136
"1266",-4.660869,51.167316
"1267",-4.653079,51.163521
"1268",-4.653079,51.163521
"1269",-4.653836,51.162808
"1270",-4.660869,51.167316
"1271",-4.674946,51.180702
"1272",-4.653836,51.162808
"1273",-4.653079,51.163521
"1274",-4.660869,51.167316
"1275",-4.667986,51.197136
"1276",-4.674669,51.162428
"1277",-4.663464,51.190372
"1278",-4.658396,51.160884
"1279",-4.674946,51.180702
"1280",-4.658396,51.160884
"1281",-4.660869,51.167316
"1282",-4.653836,51.162808
"1283",-4.667986,51.197136
"1284",-4.660869,51.167316
"1285",-4.658396,51.160884
"1286",-4.674669,51.162428
"1287",-4.661738,51.175125
"1288",-4.653079,51.163521
"1289",-4.674946,51.180702
"1290",-4.653836,51.162808
"1291",-4.660869,51.167316
"1292",-4.658396,51.160884
"1293",-4.674946,51.180702
"1294",-4.663464,51.190372
"1295",-4.660869,51.167316
"1296",-4.661738,51.175125
"1297",-4.83571,54.070405
"1298",-4.816052,54.073564
"1299",-4.778645,54.1086
"1300",11.1224,58.79748
"1301",11.12921,58.73903
"1302",11.1296,58.77253
"1303",11.1296,58.77253
"1304",11.17181,58.74105
"1305",11.214,58.70826
"1306",11.20907,58.64838
"1307",10.99623,58.9184
"1308",12.65233,56.62488
"1309",12.65233,56.62488
"1310",12.49751,56.78307
"1311",11.93203,57.30267
"1312",11.16325,57.38358
"1313",12.10972,56.9429
"1314",11.9063,56.91433
"1315",12.12144,56.544
"1316",12.12144,56.544
"1317",12.16181,57.11223
"1318",11.96052,56.94098
"1319",11.70449,57.11749
"1320",11.55311,56.79517
"1321",11.49824,58.24832
"1322",11.70304,57.64188
"1323",11.63648,57.60649
"1324",11.73225,57.65197
"1325",11.60515,57.62724
"1326",11.72125,57.59813
"1327",11.77704,57.54657
"1328",11.6731,57.53167
"1329",11.56431,57.80198
"1330",11.5258,57.7753
"1331",11.58234,57.73897
"1332",11.61143,57.74248
"1333",11.61941,57.73685
"1334",11.66225,57.74948
"1335",4.9929,60.4308
"1336",14.240169,40.839163
"1337",-1.333333,60.333333
"1338",-1.333333,60.333333
"1339",-1.342807,50.861109
"1340",14.240169,40.839163
"1341",-1.76643,43.36452
"1342",-1.354173,50.861172
"1343",-4.4105,48.321833
"1344",-4.4375,48.365667
"1345",-8.766833,42.252167
"1346",-8.790667,42.248
"1347",6.8,58.8
"1348",9.2,58.71
"1349",-4.983333,55.75
"1350",4.352222,53.809444
"1351",4.355833,53.809722
"1352",4.359722,53.810278
"1353",4.8975,53.862778
"1354",4.909444,53.863889
"1355",3.443333,53.211944
"1356",3.798056,53.478889
"1357",3.852778,53.500278
"1358",4.895,53.8625
"1359",4.895556,53.8625
"1360",4.896389,53.8625
"1361",4.909444,53.863889
"1362",3.805278,52.738056
"1363",4.106389,53.726389
"1364",4.344444,54.149444
"1365",-4.11944,51.55611
