"","Longitude","Latitude"
"909",12.72705,55.99663
"910",12.73777,55.98485
"911",12.06003,57.43558
"912",12.06003,57.43558
"913",12.02917,57.36
"914",12.02917,57.36
"915",12.08333,57.26867
"916",12.08333,57.26867
"917",12.08333,57.26867
"918",12.06083,57.4455
"919",12.02917,57.36
"920",12.02917,57.36
"921",12.08333,57.26867
"922",12.08333,57.26867
"923",12.06417,57.44633
"924",12.0625,57.4365
"925",12.0625,57.4365
"926",11.4775,58.2635
"927",11.80533,57.6615
"928",11.80533,57.6615
"929",-4.763845,54.08652
"930",-5.795667,54.83915
"931",9.617071,54.829024
"932",-4.777181,54.07652
"933",-5.795667,54.83915
"934",-70.63218,42.69695
"935",-70.6322,42.6969
"936",-1.310727,50.820457
"937",-1.359979,50.852212
"938",1.28388,51.381798
"939",-1.308736,50.859114
"940",-2.482368,50.58948
"941",-2.482368,50.58948
"942",-2.482368,50.58948
"943",12.70142,56.012
"944",12.72705,55.99663
"945",12.68808,56.03333
"946",10.1579,63.3221
"947",10.1579,63.3221
"948",10.1579,63.3221
"949",10.1579,63.3221
"950",7.504,55
"951",8.1672,54.917
"952",-5.805681,54.66822
"953",-5.805681,54.66822
"954",12.70142,56.012
"955",12.70142,56.012
"956",12.70142,56.012
"957",12.71025,56.00492
"958",-6.683574,55.1487
"959",-6.683574,55.1487
"960",12.21167,56.94
"961",12.21167,56.94
"962",11.13933,58.92917
"963",11.15867,58.79833
"964",11.805,58.107
"965",10.7487,63.5163
"966",10.1579,63.3221
"967",-4.084071,57.67679
"968",-4.140959,57.56594
"969",12.71025,56.00492
"970",11.46269,58.26618
"971",-5.763672,54.67122
"972",-5.805681,54.66822
"973",-5.763672,54.67122
"974",-5.763672,54.67122
"975",-5.763672,54.67122
"976",-5.805681,54.66822
"977",7.869658,54.188202
"978",12.7271,55.9966
"979",12.72705,55.99663
"980",11.1395,58.87687
"981",10.1579,63.3221
"982",12.02917,57.36
"983",12.07417,57.225
"984",12.02917,57.36
"985",12.07417,57.225
"986",11.4775,58.2635
"987",11.805,58.107
"988",11.69,57.67
"989",10.1579,63.3221
"990",10.1579,63.3221
"991",-4.614826,54.070468
"992",-4.736937,54.067749
"993",-4.70758,54.086396
"994",10.1579,63.3221
"995",-4.467492,54.163483
"996",10.1579,63.3221
"997",10.1579,63.3221
"998",10.1579,63.3221
"999",10.1579,63.3221
"1000",10.1579,63.3221
"1001",12.70142,56.012
"1002",12.70142,56.012
"1003",-4.62955,53.33289
"1004",-4.598457,53.315589
"1005",-4.61229,53.308543
"1006",-5.805681,54.66822
"1007",-5.805681,54.66822
"1008",-5.891784,54.62421
"1009",-5.891784,54.62421
"1010",-5.891784,54.62421
"1011",-0.63952,49.34784
"1012",-5.891784,54.62421
"1013",-5.891784,54.62421
"1014",-5.891784,54.62421
"1015",12.68808,56.03333
"1016",11.40167,58.34667
"1017",11.69,57.67
"1018",11.80533,57.6615
"1019",-2.886588,56.40745
"1020",-3.222664,51.377665
"1021",-3.165662,51.39623
"1022",-3.225066,51.467561
"1023",-3.225066,51.467561
"1024",-5.639756,54.38908
"1025",-5.639756,54.38908
"1026",12.02917,57.36
"1027",12.08333,57.18
"1028",12.70142,56.012
"1029",12.73777,55.98485
"1030",12.08333,57.18
"1031",12.02917,57.36
"1032",11.36,58.33833
"1033",-5.906496,54.61211
"1034",-5.906496,54.61211
"1035",-5.866486,54.67873
"1036",-70.644417,41.586517
"1037",-5.866486,54.67873
"1038",-5.887285,54.67093
"1039",-5.880785,54.65762
"1040",-5.887285,54.67093
"1041",-5.880785,54.65762
"1042",-5.853675,54.66492
"1043",-5.830782,54.67292
